reference,method,metric,seed,difference
vanilla,slowheat,forward_transfer,1357204345,0.0
vanilla,slowheat,forward_transfer,1758462037,0.0
vanilla,slowheat,forward_transfer,748737880,0.0
vanilla,slowheat,forward_transfer,1611510062,0.0
vanilla,slowheat,forward_transfer,333205446,0.0020000000000000018
vanilla,slowheat,forward_transfer,130501536,-0.00462499999999999
vanilla,slowheat,forward_transfer,492612040,-0.0002500000000000002
vanilla,slowheat,task_aware_final_accuracy,2101606466,-0.06019999999999992
vanilla,slowheat,task_aware_final_accuracy,1872839281,-0.03870000000000007
vanilla,slowheat,task_aware_final_accuracy,637029796,-0.04479999999999995
vanilla,slowheat,task_aware_final_accuracy,1357204345,-0.016699999999999937
vanilla,slowheat,task_aware_final_accuracy,1758462037,-0.04480000000000006
vanilla,slowheat,task_aware_final_accuracy,748737880,-0.044399999999999995
vanilla,slowheat,task_aware_final_accuracy,1611510062,-0.025700000000000056
vanilla,slowheat,task_aware_final_accuracy,333205446,-0.05349999999999999
vanilla,slowheat,task_aware_final_accuracy,130501536,-0.04859999999999998
vanilla,slowheat,task_aware_final_accuracy,492612040,-0.03479999999999994
vanilla,slowheat,task_aware_forgetting,2101606466,-0.027749999999999997
vanilla,slowheat,task_aware_forgetting,1872839281,-0.07725000000000004
vanilla,slowheat,task_aware_forgetting,637029796,-0.02012500000000006
vanilla,slowheat,task_aware_forgetting,1357204345,-0.02387499999999998
vanilla,slowheat,task_aware_forgetting,1758462037,-0.03400000000000003
vanilla,slowheat,task_aware_forgetting,748737880,-0.034125000000000016
vanilla,slowheat,task_aware_forgetting,1611510062,-0.04375000000000001
vanilla,slowheat,task_aware_forgetting,333205446,-0.044999999999999984
vanilla,slowheat,task_aware_forgetting,130501536,-0.07899999999999996
vanilla,slowheat,task_aware_forgetting,492612040,-0.05449999999999999
vanilla,slowheat,classifier_gap,2101606466,-0.016399999999999915
vanilla,slowheat,classifier_gap,1872839281,-0.005700000000000094
vanilla,slowheat,classifier_gap,637029796,-0.014499999999999957
vanilla,slowheat,classifier_gap,1357204345,5.551115123125783e-17
vanilla,slowheat,classifier_gap,1758462037,0.00019999999999992246
vanilla,slowheat,classifier_gap,748737880,0.0
