reference,method,metric,seed,difference
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,average_forgetting,1223,-0.008000000000000063
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,average_forgetting,1523,0.0032500000000000306
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,average_forgetting,1823,-0.030500000000000083
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,average_forgetting,2129,-0.015250000000000041
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,average_forgetting,2423,-0.028749999999999942
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,average_forgetting,2729,-0.010000000000000009
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,average_forgetting,3037,0.0042500000000000315
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,311,0.05300000000000002
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,617,0.0020000000000000018
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,919,0.025249999999999995
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,1223,0.008000000000000063
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,1523,-0.0032500000000000306
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,1823,0.030500000000000083
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,2129,0.015250000000000041
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,2423,0.028749999999999942
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,2729,0.010000000000000009
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,backward_transfer,3037,-0.0042500000000000315
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,311,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,617,0.005500000000000005
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,919,0.0012500000000000011
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,1223,-0.0005000000000000004
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,1523,-0.0005000000000000004
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,1823,0.0012500000000000011
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,2129,-0.0007500000000000007
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,2423,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,2729,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,forward_transfer,3037,0.002250000000000002
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,311,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,617,0.0015999999999998238
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,919,0.0008000000000001339
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,1223,0.0019999999999998908
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,1523,-0.005799999999999916
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,1823,-0.0011999999999998678
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,2129,-0.0005999999999998229
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,2423,-0.0014000000000001789
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,2729,0.000200000000000089
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_final_accuracy,3037,-0.0034000000000000696
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,311,-0.004500000000000004
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,617,-0.003249999999999975
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,919,-0.0027500000000000024
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,1223,-0.006750000000000006
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,1523,0.003500000000000003
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,1823,-0.0010000000000000009
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,2129,-0.0027500000000000024
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,2423,-0.0007500000000000007
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,2729,-0.005750000000000005
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,task_aware_forgetting,3037,0.0005000000000000004
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,311,-0.0364000000000001
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,617,0.0015999999999998238
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,919,-0.01839999999999975
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,1223,-0.000600000000000156
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,1523,-0.0003999999999998449
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,1823,-0.022599999999999842
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,2129,-0.009199999999999986
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,2423,-0.021400000000000197
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,2729,-0.0031999999999999806
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,classifier_gap,3037,0.0044000000000000705
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,311,1.5864423649618402
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,617,1.605290495994268
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,919,1.5264816649723798
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,1223,1.5868890339916106
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,1523,1.6853602879855316
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,1823,1.8172026179963723
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,2129,1.734555584989721
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,2423,1.9517220339912456
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,2729,1.521421476994874
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,elapsed_seconds,3037,1.6603319800051395
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,311,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,617,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,919,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,1223,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,1523,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,1823,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,2129,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,2423,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,2729,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,learner_examples_processed,3037,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,311,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,617,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,919,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,1223,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,1523,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,1823,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,2129,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,2423,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,2729,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,total_model_examples_processed,3037,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,311,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,617,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,919,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,1223,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,1523,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,1823,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,2129,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,2423,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,2729,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_total_flops,3037,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,311,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,617,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,919,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,1223,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,1523,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,1823,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,2129,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,2423,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,2729,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,estimated_overhead_flops,3037,407300480.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,311,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,617,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,919,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,1223,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,1523,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,1823,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,2129,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,2423,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,2729,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,replay_memory_bytes,3037,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,311,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,617,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,919,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,1223,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,1523,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,1823,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,2129,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,2423,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,2729,0.0
replay,slowheat_replay_hidden_adaptive_beta_30_budget_0.25,stored_logits_bytes,3037,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,311,0.013000000000000012
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,617,-0.010400000000000076
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,919,0.020999999999999908
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,1223,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,1523,-0.0030000000000001137
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,1823,0.006799999999999917
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,2129,0.011200000000000099
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,2423,0.023199999999999887
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,2729,0.0023999999999999577
replay,slowheat_replay_partial_output_beta_30_budget_0.25,final_average_accuracy,3037,-0.01000000000000012
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,311,-0.023749999999999993
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,617,0.009000000000000008
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,919,-0.03150000000000003
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,1223,-0.0045000000000000595
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,1523,-0.0034999999999999476
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,1823,-0.012750000000000039
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,2129,-0.017750000000000044
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,2423,-0.03374999999999995
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,2729,-0.012500000000000011
replay,slowheat_replay_partial_output_beta_30_budget_0.25,average_forgetting,3037,0.006500000000000006
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,311,0.023749999999999993
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,617,-0.009000000000000008
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,919,0.03150000000000003
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,1223,0.0045000000000000595
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,1523,0.0034999999999999476
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,1823,0.012750000000000039
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,2129,0.017750000000000044
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,2423,0.03374999999999995
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,2729,0.012500000000000011
replay,slowheat_replay_partial_output_beta_30_budget_0.25,backward_transfer,3037,-0.006500000000000006
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,311,0.0002500000000000002
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,617,0.006499999999999978
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,919,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,1223,-0.0005000000000000004
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,1523,-0.0017500000000000016
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,1823,0.0005000000000000004
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,2129,-0.0007500000000000007
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,2423,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,2729,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,forward_transfer,3037,0.006249999999999999
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,311,-0.0013999999999999568
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,617,-2.220446049250313e-16
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,919,-0.0005999999999998229
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,1223,-0.0021999999999998687
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,1523,-0.005199999999999982
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,1823,-0.0010000000000000009
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,2129,-0.0011999999999998678
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,2423,0.00019999999999986695
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,2729,-0.0030000000000001137
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_final_accuracy,3037,-0.005800000000000027
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,311,-0.003250000000000003
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,617,-0.0030000000000000027
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,919,-0.002250000000000002
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,1223,-0.0010000000000000009
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,1523,0.0014999999999999736
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,1823,-0.0007500000000000007
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,2129,-0.0012500000000000011
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,2423,-0.0040000000000000036
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,2729,-0.0020000000000000018
replay,slowheat_replay_partial_output_beta_30_budget_0.25,task_aware_forgetting,3037,0.003250000000000003
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,311,-0.014399999999999968
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,617,0.010399999999999854
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,919,-0.02159999999999973
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,1223,-0.0021999999999998687
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,1523,-0.0021999999999998687
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,1823,-0.007799999999999918
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,2129,-0.012399999999999967
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,2423,-0.02300000000000002
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,2729,-0.005400000000000071
replay,slowheat_replay_partial_output_beta_30_budget_0.25,classifier_gap,3037,0.0042000000000000925
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,311,2.276097852998646
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,617,2.318590303999372
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,919,2.205080451996764
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,1223,2.3030053180118557
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,1523,2.3617543549917173
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,1823,2.5213295849680435
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,2129,2.452213800017489
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,2423,2.6680932859890163
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,2729,2.290463933022693
replay,slowheat_replay_partial_output_beta_30_budget_0.25,elapsed_seconds,3037,2.398246126016602
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,311,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,617,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,919,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,1223,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,1523,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,1823,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,2129,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,2423,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,2729,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,learner_examples_processed,3037,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,311,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,617,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,919,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,1223,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,1523,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,1823,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,2129,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,2423,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,2729,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,total_model_examples_processed,3037,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,311,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,617,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,919,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,1223,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,1523,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,1823,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,2129,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,2423,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,2729,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_total_flops,3037,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,311,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,617,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,919,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,1223,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,1523,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,1823,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,2129,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,2423,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,2729,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,estimated_overhead_flops,3037,414067080.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,311,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,617,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,919,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,1223,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,1523,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,1823,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,2129,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,2423,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,2729,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,replay_memory_bytes,3037,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,311,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,617,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,919,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,1223,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,1523,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,1823,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,2129,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,2423,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,2729,0.0
replay,slowheat_replay_partial_output_beta_30_budget_0.25,stored_logits_bytes,3037,0.0
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,311,0.0950000000000002
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,617,0.0713999999999998
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,919,0.09219999999999984
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,1223,0.0816
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,1523,0.08100000000000007
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,1823,0.08460000000000001
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,2129,0.08440000000000014
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,2423,0.08560000000000001
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,2729,0.0816
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,final_average_accuracy,3037,0.061799999999999855
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,average_forgetting,311,-0.13850000000000004
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,average_forgetting,617,-0.10675000000000001
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,average_forgetting,919,-0.12950000000000003
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,average_forgetting,1223,-0.12000000000000008
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,average_forgetting,1523,-0.11299999999999996
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,average_forgetting,1823,-0.12150000000000011
replay,slowheat_replay_hidden_beta_30_budget_0.25_calibrated,average_forgetting,2129,-0.12475000000000003
